1	0	0.03027685531596018
2	0	0.04235116210454884
3	0	0.01453230314482874
4	0	0.01406738076662042
5	0	0.03181449145589761
6	0	0.022408747267735313
7	0	0.007431898591522167
8	0	0.007606426484795279
9	0	0.0017856166488920385
10	0	0.037750242813043296
11	0	0.016235027019843834
12	0	0.012012442163576716
13	0	0.004095961919069038
14	0	0.004367032803938339
15	0	0.0010196085473196375
16	0	0.03252261504934507
17	0	0.019681531747173027
18	0	0.008852333791628088
19	0	0.0069395944695546195
20	0	0.002370860301411269
21	0	0.002553870826729053
22	0	0.0005529800936121099
23	0	0.0009971391760381725
24	0	0.03430107443882322
25	0	0.01709144995055302
26	0	0.011510313226267102
27	0	0.005099324000512929
28	0	0.004126575547616121
29	0	0.0014170068003610675
30	0	0.0015371681668897657
31	0	0.00039334893835491457
32	0	0.0006286745142417948
33	0	0.00015893185757147766
34	0	0.01965031436046337
35	0	0.009832099122216649
36	0	0.006804386189605452
37	0	0.0030518430199115705
38	0	0.002454669381129048
39	0	0.0008949179740308647
40	0	0.0009292358061808217
41	0	0.0002710993963584095
42	0	0.00037857383194675324
43	0	0.00010194355181061162
44	0	0.011156534936865067
45	0	0.005992637910393223
46	0	0.003928705114750596
47	0	0.0018455069481436229
48	0	0.0014475327234725424
49	0	0.000572115021866702
50	0	0.0005542363415138209
51	0	0.0001804093456582289
52	0	0.00022326089626127687
53	0	0.00005655913454118146
54	0	0.00009920036725945792
55	0	0.003399163611145275
56	0	0.002253577586193858
57	0	0.0011204144075366556
58	0	0.0008419187743011363
59	0	0.00036249054936136893
60	0	0.00032562074431708506
61	0	0.00011588968722967796
62	0	0.00013404622098884343
63	0	0.00004317983209470446
64	0	0.0000619646910529881
65	0	0.0019552373954155426
66	0	0.0012898493638553736
67	0	0.0006733381793512899
68	0	0.0004834473158052125
69	0	0.0002276277836358679
70	0	0.0001894471880722025
71	0	0.00007538405478714236
72	0	0.0000800493131251446
73	0	0.00002972303505420203
74	0	0.00003933523763206987
75	0	0.000015342396499129532
76	0	0.0007084403329114641
77	0	0.0004209645101143208
78	0	0.0002716224495281904
79	0	0.00013726987145070612
80	0	0.00010970344070137938
81	0	0.00004807518979669673
82	0	0.00004777203636887799
83	0	0.000019111454611264053
84	0	0.000023307512565568916
85	0	8.208649157605937e-6
86	0	0.000012550858527185972
87	0	0.0002307077737262023
88	0	0.0001531462588716849
89	0	0.00008185044591299846
90	0	0.0000631420568514559
91	0	0.00002990191799989324
92	0	0.000028139452634309485
93	0	0.000011900650571629582
94	0	0.00001396784432619972
95	0	6.040118813238427e-6
96	0	7.751441132087474e-6
97	0	0.0001294855492717472
98	0	0.0000864878490942602
99	0	0.00004806038750036275
100	0	0.00003631628350640697
101	0	0.00001844195445441732
102	0	0.000016435573131639852
103	0	7.65584123713823e-6
104	0	8.252661756953827e-6
105	0	3.9933603587224235e-6
106	0	4.814395896263407e-6
107	0	2.5295159398590443e-6
108	0	0.00004829732029478653
109	0	0.000028582908558722687
110	0	0.000020730338606010574
111	0	0.000011366208090536416
112	0	9.387230474394222e-6
113	0	4.799603222032572e-6
114	0	4.8711711161543945e-6
115	0	2.494361072024105e-6
116	0	2.8551525622928403e-6
117	0	1.368124741946658e-6
118	0	1.7946397266816144e-6
119	0	0.000026923537931257897
120	0	0.000017836384464089654
121	0	0.000011347455719149086
122	0	6.64639559551975e-6
123	0	5.310804668427076e-6
124	0	2.9379892149397014e-6
125	0	2.845184467478764e-6
126	0	1.5101041585127376e-6
127	0	1.7070054348682523e-6
128	0	9.722557700273455e-7
129	0	1.0960243765705759e-6
130	0	9.315728446220133e-6
131	0	6.147870124660262e-6
132	0	3.85871112523885e-6
133	0	3.0282092612095794e-6
134	0	1.7841410038595353e-6
135	0	1.6482677316513968e-6
136	0	9.551856065326226e-7
137	0	9.970489511519109e-7
138	0	6.277262059690743e-7
139	0	6.558772499093164e-7
140	0	4.539371933696667e-7
141	0	3.467190617109942e-6
142	0	2.281405433043539e-6
143	0	1.7082316523779944e-6
144	0	1.0894065554734337e-6
145	0	9.274253174596318e-7
146	0	5.925743551483986e-7
147	0	5.766727459200769e-7
148	0	3.908717687164698e-7
149	0	3.834798587806277e-7
