1	-397.07532922074984
2	-388.4626347049961
3	-131.8123607030226
4	-128.18887216900436
5	-77.95823543292678
6	-75.47643259507547
7	-54.25584265351823
8	-52.42002574772312
9	-40.621123528787706
10	-39.24572162386714
11	-31.55935883467422
12	-30.57857729462598
13	-24.945422775761237
14	-24.391799006201477
15	-19.84408544053695
16	-19.791760080798333
17	-16.601374251163495
18	-15.614120120536384
19	-13.950721904024828
20	-12.237619538321528
21	-11.359179113784826
22	-9.683937006360223
23	-9.178843812627246
24	-7.907029628229259
25	-7.579564350290089
26	-6.678047247622582
27	-6.430618030884617
28	-5.768907680018614
29	-5.553825845676338
30	-5.039592341157126
31	-4.831016322438992
32	-4.416414447762074
33	-4.19677679646919
34	-3.86461047339451
35	-3.6191222001185186
36	-3.3744256239867085
37	-3.0928103429783884
38	-2.9496392326508247
39	-2.640145477546776
40	-2.58362984263454
41	-2.2941836168383536
42	-2.2723740818708986
43	-2.1515510961356927
44	-2.1500080590223614
45	-2.1474975564139536
46	-2.14387668856698
47	-2.1394094944635955
48	-2.1337077205075263
49	-2.12735748307351
50	-2.1195901007312328
51	-2.111537656367415
52	-2.1017341947757187
53	-2.0926631528493913
54	-2.081289214598787
55	-2.0774656901533497
56	-2.0698055941942184
57	-2.0649414653995524
58	-2.0548434016017882
59	-2.0437584544751317
60	-2.031631085946491
61	-1.993496415764569
62	-1.96768817510207
63	-1.9600204554436473
64	-1.9380787921391616
65	-1.9282601758983329
66	-1.923833630077782
67	-1.9118331290538706
68	-1.9040199554009831
69	-1.9027251809697618
70	-1.9007554203091526
71	-1.8978047268380553
72	-1.8946531435203833
73	-1.891853533425558
74	-1.8892045756114306
75	-1.8863388494375908
76	-1.8810304552688686
77	-1.8793164428582578
78	-1.875567541663538
79	-1.8710553654243618
80	-1.8691779447076367
81	-1.863710172154838
82	-1.862440867122809
83	-1.851221849449546
84	-1.8379287014257977
85	-1.8246028314278009
86	-1.8153507696217923
87	-1.8066822186222196
88	-1.7955000775363592
89	-1.7834847759901356
90	-1.7656133409024222
91	-1.7549442944178106
92	-1.7461247770206356
93	-1.743386181704404
94	-1.7429008245894042
95	-1.7367557867478527
96	-1.7322298160082346
97	-1.728448872006516
98	-1.721415203532108
99	-1.7169439095447767
100	-1.7072618186961563
101	-1.6951439772864743
102	-1.68940871886801
103	-1.6821430879960104
104	-1.6760278913815214
105	-1.67020060110338
106	-1.6696057940016247
107	-1.6678051766112023
108	-1.6662751621517038
109	-1.6658546380903267
110	-1.6621095974462254
111	-1.66095176655694
112	-1.6597093396376688
113	-1.6552640647310122
114	-1.65365827914658
115	-1.6518624915374014
116	-1.649410097116896
117	-1.645839169382295
118	-1.6441158822285227
119	-1.6434841243364013
120	-1.6390079197765177
121	-1.6376850186685938
122	-1.6372559387514376
123	-1.6359611948280928
124	-1.6319000533851225
125	-1.628745694601532
126	-1.6267785581598513
127	-1.622918011785988
128	-1.6224817830187357
129	-1.6182470091099503
130	-1.612700694249066
131	-1.6118109487519336
132	-1.6047066469414244
133	-1.6020608858964218
134	-1.5991789978209514
135	-1.5928366781128995
136	-1.5884799816272106
137	-1.587068516721543
138	-1.5784025882668458
139	-1.5741746504062724
140	-1.571210907351603
141	-1.563968791917364
142	-1.5625891231646605
143	-1.5590381436516243
144	-1.5537142151746204
145	-1.5514545609651815
146	-1.5502811159083068
147	-1.5485524939067286
148	-1.5472404711527035
149	-1.546771240392558
150	-1.5465624006451775
151	-1.5456764213040985
152	-1.545243250496682
153	-1.5439839616335505
154	-1.542667086632181
155	-1.5401672169758516
156	-1.5393043064410523
157	-1.5374977155686864
158	-1.535267212315577
159	-1.5349679685310893
160	-1.5303128527370966
161	-1.526706778616563
162	-1.5261815106080412
163	-1.52316563611559
164	-1.52043872370529
165	-1.517519166901243
166	-1.5153944043034462
167	-1.5108376973064366
168	-1.5077769942751682
169	-1.4992797723037994
170	-1.4983943923374399
171	-1.4932552477677081
172	-1.484317132723761
173	-1.4830199675962914
174	-1.4765534041761406
175	-1.4750209581162352
176	-1.4744383914109847
177	-1.4723610941660108
178	-1.4713499789833473
179	-1.4706022297397796
180	-1.4703163466278908
181	-1.4673935231528457
182	-1.4652434247771604
183	-1.4624368988803365
184	-1.4612300203281567
185	-1.4581527454567265
186	-1.4551449671219447
187	-1.452204365421425
188	-1.4511106715853899
189	-1.4488166809671896
190	-1.4478484066783468
191	-1.4461806827015626
192	-1.4414326654355862
