1	0	1.9282692728480623e-6
2	0	5.633090089979469e-6
3	0	2.9964536237366887e-6
4	0	0.00001331775729749335
5	0	0.00004582395038159322
6	0	0.00017834679696861444
7	0	0.00021208195857916256
8	0	0.0001770095036227925
9	0	0.00018786658844301715
10	0	0.0002685088171159722
11	0	0.00036041819501017136
12	0	0.0003969700960829483
13	0	0.0006974947490024177
14	0	0.000534258089071274
15	0	0.0005024124139770456
16	0	0.0005104651396405073
17	0	0.0005056944320671042
18	0	0.0004779944800241643
19	0	0.0004954786699701234
20	0	0.00046798077532778776
21	0	0.0001980780538901757
22	0	0.000040054896535296204
23	0	0.00007676345022372731
24	0	0.00007316479720203929
25	0	0.0000504777983506206
26	0	0.00023817855879330023
27	0	0.0007859707929127191
28	0	0.0009203207259291196
29	0	0.0007817397740266328
30	0	0.0008397420489840757
31	0	0.0010297597948329355
32	0	0.0011773239933495377
33	0	0.0012448764452490397
34	0	0.0019848858385053485
35	0	0.001416642401645646
36	0	0.001311656312817815
37	0	0.0011825949345076637
38	0	0.0010572695606071028
39	0	0.0010107752538461119
40	0	0.0010708794998737147
41	0	0.0010006206229760746
42	0	0.0003687866058649721
43	0	0.00010331157715919694
44	0	0.00010167334736888736
45	0	0.00009449376390629834
46	0	0.00003633633312671272
47	0	0.00019378151507587217
48	0	0.000532252123954914
49	0	0.000614235959553852
50	0	0.0005173506916980113
51	0	0.0005734228707154596
52	0	0.0006493053665390285
53	0	0.0006610910860236185
54	0	0.0006838521975084392
55	0	0.0010257686676947554
56	0	0.0006859418442264265
57	0	0.0006250589269698529
58	0	0.0005080853992245768
59	0	0.00040412751844804096
60	0	0.0003829333910869726
61	0	0.00041863407770857436
62	0	0.0003857147343975587
63	0	0.00013705847383373745
64	0	0.000093827707861705
65	0	0.0002185472267634563
66	0	0.0005693371571842773
67	0	0.00499581992576037
68	0	0.0057679786262231835
69	0	0.09690938183077538
70	0	0.08807711259663781
71	0	0.2068964734207115
72	0	0.08813905709677346
73	0	0.005554708915534624
74	0	0.0020064458170230876
75	0	0.0024716604183235057
76	0	0.0022918256311145135
77	0	0.0017129965637611197
78	0	0.001635727275724527
79	0	0.0024501716226408565
80	0	0.0037118415158097894
81	0	0.004827319248498511
82	0	0.010496529533356187
83	0	0.00935481462684878
84	0	0.008972484509509243
85	0	0.009030933615871557
86	0	0.00982137392796858
87	0	0.010576766491461775
88	0	0.01082318529490194
89	0	0.011964224015302644
90	0	0.005602148055945432
91	0	0.004157496026827819
92	0	0.004135102360123044
93	0	0.002791159894466035
94	0	0.0015945377904358795
95	0	0.004056159927343524
96	0	0.006350856314916023
97	0	0.006293719405836817
98	0	0.0039539902084485415
99	0	0.005235375686590202
100	0	0.007377534805101602
101	0	0.008892359900476099
102	0	0.011452212003541138
103	0	0.023537674123667786
104	0	0.020559872959301083
105	0	0.020023980898599643
106	0	0.019015690680323164
107	0	0.018694718197557476
108	0	0.01941241307034825
109	0	0.020169767615372158
110	0	0.022189145320072625
111	0	0.010116531894923357
112	0	0.007621100701809073
113	0	0.0061278608646798665
114	0	0.004135970640617754
115	0	0.0030265933566728243
116	0	0.005358762321434487
117	0	0.005437466899905146
118	0	0.003567693912970177
119	0	0.0016866039024910676
120	0	0.0027701968065355657
121	0	0.0038340037242684502
122	0	0.0037325385117067105
123	0	0.004829522397051471
124	0	0.009533226816849344
125	0	0.008192035395908969
126	0	0.008110677916192174
127	0	0.007329058799138118
128	0	0.006383019259812798
129	0	0.006216585086521213
130	0	0.00659285124664522
131	0	0.007096219178823287
132	0	0.003010541617811971
133	0	0.00222812334783988
134	0	0.0013033294823049143
135	0	0.0008159400209970508
136	0	0.0008203084140164028
137	0	0.0010909094516398812
138	0	0.0007485063603896939
139	0	0.00014638123752572558
140	0	0.00003113324917485592
141	0	2.1750729925002987e-6
