1	0	0.005689861108485666
2	0	0.004054632516638544
3	0	0.005848012152312411
4	0	0.002322614726456108
5	0	0.004115834843955526
6	0	0.0064279366681878145
7	0	0.0023202758569921605
8	0	0.004142947527865411
9	0	0.006734940547753063
10	0	0.0026395042464440292
11	0	0.007542935956328076
12	0	0.0059853680823776295
13	0	0.002628813304086479
14	0	0.007447498647086978
15	0	0.005638141102280406
16	0	0.0028602368412619294
17	0	0.007097106495469529
18	0	0.0014114421332071777
19	0	0.0032562499375252373
20	0	0.007212529413590937
21	0	0.0015437797210036321
22	0	0.0034916979186559527
23	0	0.007222945626138939
24	0	0.001996158043471492
25	0	0.008025158748684659
26	0	0.006319682771236487
27	0	0.0021528253483642824
28	0	0.007916010202825147
29	0	0.0058984225341353795
30	0	0.002672900996710081
31	0	0.007642429824004563
32	0	0.00105167693247001
33	0	0.0030833787361859277
34	0	0.007542718344018661
35	0	0.001238564773168035
36	0	0.0034008819550789063
37	0	0.007413134253006942
38	0	0.0018409126435718522
39	0	0.008467841404971855
40	0	0.00644597249027741
41	0	0.0022007607399844222
42	0	0.008442418574011294
43	0	0.006022511291343142
44	0	0.003132286508812981
45	0	0.008362129852394935
46	0	0.0011306709859077975
47	0	0.0036234523289363383
48	0	0.00805075868492849
49	0	0.0015091569673304599
50	0	0.004142655621933566
51	0	0.007893424174591329
52	0	0.0025972197402547395
53	0	0.00968858957506205
54	0	0.006939024940427548
55	0	0.003534472343902788
56	0	0.010107609483258666
57	0	0.006738223025701621
58	0	0.005704527094758399
59	0	0.01086526219100284
60	0	0.0034405995375349106
61	0	0.007047939750362805
62	0	0.010786598991797071
63	0	0.006174779458240137
64	0	0.00914430140096081
65	0	0.011913651501294184
66	0	0.015160791371673279
67	0	0.020538950619094012
68	0	0.013500571273779747
69	0	0.04467026475492875
70	0	0.024341694674981162
71	0	0.12899270393199358
72	0	0.026055289291158773
73	0	0.013560896089270049
74	0	0.02427616759811662
75	0	0.013388450555135942
76	0	0.007967903274766848
77	0	0.009339228116698618
78	0	0.00958604486279738
79	0	0.005705227318012495
80	0	0.006548751720319234
81	0	0.007516940517584481
82	0	0.004586093612326789
83	0	0.005988541421564339
84	0	0.006688480895485541
85	0	0.0045229297528176695
86	0	0.006097273510537052
87	0	0.003995123738217462
88	0	0.0031479134859032044
89	0	0.005268672275915109
90	0	0.00347566095237555
91	0	0.002557702208582982
92	0	0.00476804006356793
93	0	0.002935727337452076
94	0	0.003616537765510138
95	0	0.00462135148656939
96	0	0.0031292943192175026
97	0	0.0035991265383210616
98	0	0.0045342688424772565
99	0	0.0034991122982128767
100	0	0.0037838731407027638
101	0	0.003915720338085854
102	0	0.0028756104023006032
103	0	0.0034017181972816456
104	0	0.0037904389342939705
105	0	0.002669065048917738
106	0	0.002987552126697479
107	0	0.0034777621848045602
108	0	0.0021527274623751
109	0	0.0031013064822501754
110	0	0.004089809772715208
111	0	0.0021026928425137625
112	0	0.0030619365988339637
113	0	0.004593704678314927
114	0	0.0020852399850911766
115	0	0.005552627536501547
116	0	0.004508903109172913
117	0	0.0017677734631264797
118	0	0.005939650368561122
119	0	0.004746593413282275
120	0	0.0013914247212388213
121	0	0.006229429898085311
122	0	0.0009304531355705422
123	0	0.0016583144816251923
124	0	0.007641941400741166
125	0	0.0008345246028795913
126	0	0.0016967175245631095
127	0	0.008925987764102299
128	0	0.0006630452101610096
129	0	0.010288693600431064
130	0	0.010084329995180281
131	0	0.00041135386954987036
132	0	0.012109608595762156
133	0	0.011885868605879488
134	0	0.0005358935314252069
135	0	0.014497772237212051
136	0	0.0003921927077311292
137	0	0.0006771917870849959
138	0	0.017989778087909337
139	0	0.0003454917376470915
140	0	0.0005955397530092233
141	0	0.021491014050004344
