1	-83.14149240125572
2	-82.2318839514015
3	-27.637686668939285
4	-27.33395328593199
5	-16.493702530580343
6	-16.31089430966116
7	-11.690312662820105
8	-11.55924851498641
9	-9.004431725580382
10	-8.902164978000506
11	-7.285283142213399
12	-7.201509091443253
13	-6.091026618411678
14	-6.02033463351249
15	-5.216107220671536
16	-5.155406633705326
17	-4.552305606018987
18	-4.499781891495474
19	-4.037691408325851
20	-3.992343044242778
21	-3.635066333945154
22	-3.5965293112924885
23	-3.3224730563575817
24	-3.2910921614570063
25	-3.0905819634344667
26	-3.0678883839920013
27	-2.9443119944260805
28	-2.932082456570692
29	-2.8739116561589477
30	-2.86752023420334
31	-2.8509774682404543
32	-2.847617648811127
33	-2.8407508702838937
34	-2.836860113355402
35	-2.8318865980484014
36	-2.823724478542008
37	-2.8144593777554014
38	-2.8062646121509096
39	-2.7964873248726803
40	-2.782877692851008
41	-2.7636716941187958
42	-2.760490820809743
43	-2.7533216731069445
44	-2.7405183706464764
45	-2.7225949380208068
46	-2.7065675181064086
47	-2.687605921681333
48	-2.6827067620718896
49	-2.6765827213285833
50	-2.6619945046294125
51	-2.6234996396928145
52	-2.6139273732099353
53	-2.6058255628252622
54	-2.6009318939975437
55	-2.580740424698451
56	-2.56408028664956
57	-2.556218083341022
58	-2.5513329252912404
59	-2.537736642214723
60	-2.5158457322243235
61	-2.5049904616420746
62	-2.49755143991928
63	-2.486505442455834
64	-2.4840575546628396
65	-2.479147136238255
66	-2.477677915842345
67	-2.4764715173608614
68	-2.473836711815011
69	-2.465620079324177
70	-2.4601890918583225
71	-2.457547778347016
72	-2.4553880825339465
73	-2.4469177527879964
74	-2.4336468603359367
75	-2.427392148654131
76	-2.4233855834105347
77	-2.407146194665768
78	-2.4019919565784815
79	-2.386682998983263
80	-2.3369648837322043
81	-2.3237928160179537
82	-2.3108234167783186
83	-2.30467124859951
84	-2.302661558783244
85	-2.296535811627331
86	-2.2933120466932047
87	-2.2851015964724657
88	-2.280107230724972
89	-2.268354877251312
90	-2.2657967660722216
91	-2.2590260690497126
92	-2.2561554847803755
93	-2.24620670673495
94	-2.2316922529963286
95	-2.2128816020901283
96	-2.1969688710575683
97	-2.1806202307837523
98	-2.1775433065791185
99	-2.175914379368087
100	-2.1671058338317577
101	-2.1609132010677703
102	-2.1571445496355333
103	-2.1502327882958543
104	-2.148778594896495
105	-2.142900053598284
106	-2.133115611514256
107	-2.1269584429799435
108	-2.12340384470219
109	-2.1085102727666576
110	-2.095447151714498
111	-2.0816014964029637
112	-2.0601971443578084
113	-2.0507099898957026
114	-2.0413911339740567
115	-2.039702790175052
116	-2.037983106247911
117	-2.0353411871427824
118	-2.0342666217659464
119	-2.0279958582207573
120	-2.0137867762448747
121	-1.9849158293005051
122	-1.98071348714454
123	-1.9775262876216941
124	-1.9751247118405746
125	-1.9719476556752862
