1	-78.53244871689377
2	-77.62554404924441
3	-26.10450238250062
4	-25.801685379796588
5	-15.577880982167951
6	-15.395655475378781
7	-11.04104890812766
8	-10.910464608159128
9	-8.505252043051318
10	-8.40346963166775
11	-6.883730339940448
12	-6.800531116035529
13	-5.75935784467596
14	-5.689420459341826
15	-4.938216082803137
16	-4.87855123606697
17	-4.318401758329042
18	-4.267315179813349
19	-3.8419326349337712
20	-3.798580375217121
21	-3.474706568872621
22	-3.4389910006994437
23	-3.199255440969627
24	-3.1705343614300423
25	-3.0123751423887377
26	-2.9968318154401254
27	-2.9269703097152027
28	-2.920504160878416
29	-2.888469986177883
30	-2.8832549991281002
31	-2.8673885868244757
32	-2.8589875818894757
33	-2.8475259796771453
34	-2.840959536468387
35	-2.832168028770854
36	-2.8245049354881337
37	-2.8157495456176553
38	-2.8093918886257745
39	-2.7959586356586272
40	-2.7829785126709052
41	-2.7669504300631984
42	-2.7583449711452124
43	-2.7495841602119038
44	-2.739545818917879
45	-2.7209651458287256
46	-2.7051556698439216
47	-2.694944693178432
48	-2.6879966794870276
49	-2.679428618907926
50	-2.670263847945791
51	-2.6509852416970947
52	-2.625432736516399
53	-2.6170541251477846
54	-2.601261320559755
55	-2.5885043850112184
56	-2.5872579549017547
57	-2.58342851984304
58	-2.5772962625388405
59	-2.568520335191458
60	-2.5476061085996404
61	-2.5399131809553133
62	-2.5161629400899352
63	-2.509842983974282
64	-2.5073297507391534
65	-2.5023658397081645
66	-2.492027367914113
67	-2.4866183957351446
68	-2.481810154939461
69	-2.4768987612873703
70	-2.471618293533529
71	-2.465249875264852
72	-2.4596301255406012
73	-2.4572635269721284
74	-2.4463223831585514
75	-2.4339209331996456
76	-2.4253510298993888
77	-2.422767278850797
78	-2.4189144121548387
79	-2.4002736875040918
80	-2.385489203114108
81	-2.3579552722601846
82	-2.3388508389223825
83	-2.336242783736926
84	-2.3312218707567713
85	-2.327534821795063
86	-2.313381357650842
87	-2.308184646307152
88	-2.2987200280425686
89	-2.2915666721456174
90	-2.283803563377019
91	-2.2784964412108377
92	-2.271447665880763
93	-2.2450511528232773
94	-2.236761581924139
95	-2.230864140914116
96	-2.221274954821457
97	-2.216949671823247
98	-2.208552747768993
99	-2.192632490006296
100	-2.1879308022012642
101	-2.176975320530443
102	-2.164900319685381
103	-2.1631286798703013
104	-2.155110204947855
105	-2.1482940209505164
106	-2.136294395955164
107	-2.1264717463875833
108	-2.1206342313322457
109	-2.1132992617507917
110	-2.1102695729925687
111	-2.1060049187513123
112	-2.100979252916113
113	-2.0993240369158026
114	-2.0963465934871564
115	-2.0943103965554446
116	-2.0880065157209615
117	-2.0815062094329644
118	-2.079454925321416
119	-2.069757474716455
120	-2.0634788363601335
121	-2.0575652865904988
122	-2.042996238193424
123	-2.029344803362746
124	-2.022084405321164
125	-2.0153203832073996
126	-2.012057867569142
127	-2.006733708898704
128	-1.9946336939983071
129	-1.977135802788724
130	-1.9730299674790919
131	-1.9659230279529634
132	-1.962772459600462
133	-1.9568202416324705
134	-1.9428494735337551
135	-1.9407395091891309
136	-1.9371137010190884
137	-1.9330315045521154
138	-1.9227799502880951
139	-1.9153721369737924
140	-1.9087059687999177
141	-1.897721926923303
142	-1.88301317481917
143	-1.8819893421466654
144	-1.8797764670040715
145	-1.8764619983368003
146	-1.8716687195641735
147	-1.8611170906164556
148	-1.8462367452156054
149	-1.8340074155929427
150	-1.8292099686549337
151	-1.8251390938110486
152	-1.819306919955051
153	-1.8136032055160043
154	-1.8047425158489223
155	-1.7977595989385702
156	-1.7929204048932919
157	-1.7829572826561615
158	-1.7808630783057562
159	-1.7786934601764148
160	-1.7769893015842289
161	-1.771330608641511
162	-1.7689770266801017
163	-1.7670830850242478
164	-1.7647463302512993
165	-1.7637772633513804
166	-1.7623858047450083
167	-1.7608348436206294
168	-1.7597979222365745
169	-1.7585425875536294
170	-1.7403617998112986
171	-1.7372042377333978
172	-1.7313909325381314
173	-1.7235966851181683
174	-1.705222792542239
175	-1.703466729449922
176	-1.688576966189831
177	-1.6851692757687813
178	-1.6763023162007458
179	-1.6735672221873081
180	-1.6608965318202034
181	-1.6549509302931913
182	-1.6535622651101252
183	-1.6439946218444261
184	-1.6340304541442177
185	-1.6318728823952173
186	-1.622347584640197
187	-1.6166104423992118
188	-1.6114653432071697
189	-1.5999577703419183
190	-1.593252040094895
191	-1.5889588448814147
192	-1.5818144683771314
193	-1.5769462691599307
194	-1.5730295939928043
195	-1.566844248511241
196	-1.562894489639159
197	-1.5582579259212292
198	-1.5561013367027856
199	-1.5507372010212683
200	-1.5480305183335143
201	-1.5445359696933165
202	-1.5384216973780982
203	-1.5365512427088697
204	-1.5335654407202886
205	-1.5314400491157036
206	-1.5286292041303733
207	-1.5161005933199674
208	-1.5123266356004808
209	-1.508580160583666
210	-1.4978828356009553
211	-1.4788051552427037
212	-1.4707426011783216
213	-1.4652385715501879
214	-1.4589669933225233
215	-1.4519004319460904
216	-1.4426266856027705
217	-1.4399738860995568
218	-1.43728233552994
219	-1.43636060711056
220	-1.4362114313555876
221	-1.4343942948628583
222	-1.4341231993905177
223	-1.4334329292865964
224	-1.433053155655527
225	-1.4296088140790861
226	-1.4268852268800563
227	-1.4224274371226735
228	-1.4175215266322365
229	-1.4155797959268406
230	-1.41115335293511
231	-1.4086949934627762
232	-1.4051441957991277
233	-1.4019703321834418
234	-1.40017380531139
235	-1.398182527016559
236	-1.3865720342663335
237	-1.3810392704675165
238	-1.3786244915307575
239	-1.3747052435835232
240	-1.3695709897467279
241	-1.3636622475842388
242	-1.3594596554484095
243	-1.3503745478563787
244	-1.3441619995717475
245	-1.3369894604249424
246	-1.33420987032385
247	-1.3282634939994968
248	-1.3257657991936056
249	-1.3209503091518628
250	-1.3194183306320924
251	-1.313714927208435
252	-1.3097113201606678
253	-1.3067498690416184
254	-1.2962849048452048
255	-1.2914234868147152
256	-1.2884538904813947
257	-1.2838671851145418
258	-1.2799195061483728
259	-1.2768507832847626
260	-1.272686351192494
261	-1.2721118333629895
262	-1.2700473919134323
263	-1.2663585964937818
264	-1.2609508025979472
265	-1.257451760425509
266	-1.2522964334156421
267	-1.250138744021707
268	-1.2479591852191707
269	-1.2466423591471554
270	-1.2424649446443057
271	-1.2412139957169408
272	-1.2370616999299586
273	-1.230051578756829
274	-1.226587721484718
275	-1.220149101172677
276	-1.2175737893905245
277	-1.2097935476302968
278	-1.205961393911911
279	-1.2012625732429993
280	-1.1988853108734252
281	-1.197836079391498
282	-1.194775173240124
283	-1.1913762687676879
284	-1.1864686182210507
285	-1.184486281590893
286	-1.1790342690353568
287	-1.1758034366306895
288	-1.1657997142818197
289	-1.1617737721539028
290	-1.158071462334116
291	-1.1564223091365158
292	-1.1509690233347363
293	-1.1461330190083345
294	-1.1356234396394402
295	-1.133923418860178
296	-1.1304366563735948
297	-1.1300366986706207
298	-1.1299363398426518
299	-1.129519461535254
300	-1.1292119020442868
301	-1.1289622931666585
302	-1.1282526326863955
303	-1.1276879517844447
304	-1.1271825897716181
305	-1.1268370685012066
306	-1.126082672555735
307	-1.1256209904949523
308	-1.1229353525697594
309	-1.1225837340310418
310	-1.1215604943996353
311	-1.1208014569920426
312	-1.119573116914899
313	-1.11718873630228
314	-1.1155813256808667
315	-1.11422560197275
316	-1.1119768191137738
317	-1.1098219776328788
318	-1.1082038940095085
319	-1.1058550098626194
320	-1.1043831601210785
321	-1.1025745538372398
322	-1.1002177204828527
323	-1.0982061865566437
324	-1.094952790637441
325	-1.0942976118704764
326	-1.093160358028449
327	-1.0913558863504749
328	-1.0892819816146129
329	-1.0876904723672047
330	-1.087331156875292
331	-1.0846875500727486
332	-1.0826311900863934
333	-1.0816368431552383
334	-1.0790868714489885
335	-1.0787262263440054
336	-1.0777232212276482
337	-1.0753320551596788
338	-1.0737609225083196
339	-1.071946297876913
340	-1.0715894757952984
341	-1.0698458989065822
342	-1.0686416894213921
343	-1.0674086265038825
344	-1.0658889878048072
345	-1.0647547563889204
346	-1.062475087229525
347	-1.0608451956959526
348	-1.0600246274444507
349	-1.0591148587282353
350	-1.0585890198707348
351	-1.0577675598921887
352	-1.0570370421188116
353	-1.0568030358872949
354	-1.0562111277916264
355	-1.0548950635713241
356	-1.0542641552289536
357	-1.052135472660014
358	-1.0516120899812977
359	-1.0490199371745073
360	-1.0482061946348118
361	-1.0472746135742785
362	-1.0456888923831187
363	-1.0447673767201873
364	-1.0436228782386625
365	-1.0429198106411126
366	-1.0411251985718561
367	-1.040465327611491
368	-1.038793947445152
369	-1.0385222243413703
370	-1.036448562095727
371	-1.0352307991434284
372	-1.0349832146548705
373	-1.0331510460842663
374	-1.0309735513537746
375	-1.0258751889312514
376	-1.0228873847563649
377	-1.0187382543804728
378	-1.0169547300260047
379	-1.0145154996472554
380	-1.0141476252693875
381	-1.0137176681713729
382	-1.0134976752863278
383	-1.013019179256287
384	-1.012586508246366
385	-1.0119294195188613
386	-1.011571327063812
387	-1.0111246190765841
388	-1.0106772515754203
389	-1.0105428467127875
390	-1.0099831771109897
391	-1.0095446550351561
392	-1.009466808820859
393	-1.009238084719342
394	-0.9575319804730121
395	-0.6759802903592877
396	-0.23998297201987517
397	0.239982972019873
398	0.6759802903592824
399	0.9575319804730256
400	1.00923808471935
401	1.0094668088208671
402	1.0095446550351521
403	1.009983177110999
404	1.0105428467128006
405	1.0106772515754225
406	1.0111246190765837
407	1.0115713270638138
408	1.0119294195188642
409	1.0125865082463654
410	1.0130191792562862
411	1.0134976752863396
412	1.013717668171387
413	1.014147625269394
414	1.0145154996472572
415	1.0169547300259951
416	1.0187382543804733
417	1.022887384756379
418	1.0258751889312512
419	1.030973551353775
420	1.0331510460842623
421	1.034983214654868
422	1.0352307991434289
423	1.0364485620957273
424	1.0385222243413692
425	1.038793947445154
426	1.040465327611486
427	1.0411251985718724
428	1.0429198106410962
429	1.0436228782386576
430	1.0447673767201924
431	1.0456888923831151
432	1.0472746135742808
433	1.0482061946348031
434	1.0490199371745006
435	1.0516120899812946
436	1.0521354726600125
437	1.0542641552289422
438	1.054895063571328
439	1.0562111277916284
440	1.056803035887294
441	1.057037042118815
442	1.057767559892185
443	1.0585890198707306
444	1.0591148587282306
445	1.0600246274444505
446	1.0608451956959513
447	1.0624750872295259
448	1.0647547563889233
449	1.0658889878048048
450	1.0674086265038816
451	1.068641689421391
452	1.0698458989065827
453	1.0715894757952888
454	1.0719462978768983
455	1.0737609225083178
456	1.0753320551596735
457	1.0777232212276584
458	1.0787262263440018
459	1.0790868714489883
460	1.081636843155234
461	1.082631190086393
462	1.08468755007275
463	1.087331156875271
464	1.087690472367208
465	1.0892819816146213
466	1.0913558863504595
467	1.0931603580284563
468	1.0942976118704824
469	1.0949527906374474
470	1.0982061865566304
471	1.1002177204828607
472	1.1025745538372296
473	1.1043831601210876
474	1.1058550098626327
475	1.1082038940095214
476	1.1098219776328828
477	1.111976819113769
478	1.1142256019727472
479	1.1155813256808582
480	1.1171887363022768
481	1.1195731169148972
482	1.1208014569920413
483	1.12156049439964
484	1.1225837340310307
485	1.1229353525697645
486	1.1256209904949477
487	1.1260826725557305
488	1.126837068501201
489	1.1271825897716226
490	1.1276879517844387
491	1.1282526326864013
492	1.1289622931666479
493	1.1292119020442801
494	1.1295194615352389
495	1.129936339842655
496	1.1300366986706203
497	1.1304366563735875
498	1.1339234188601661
499	1.1356234396394476
500	1.1461330190083439
501	1.1509690233347372
502	1.1564223091365238
503	1.1580714623341162
504	1.1617737721538983
505	1.165799714281825
506	1.1758034366306886
507	1.179034269035366
508	1.1844862815908925
509	1.1864686182210504
510	1.1913762687676783
511	1.1947751732401268
512	1.197836079391498
513	1.1988853108734134
514	1.2012625732429978
515	1.205961393911914
516	1.2097935476303063
517	1.2175737893905232
518	1.2201491011726713
519	1.2265877214847325
520	1.2300515787568371
521	1.2370616999299688
522	1.2412139957169448
523	1.2424649446443017
524	1.246642359147148
525	1.247959185219166
526	1.2501387440217069
527	1.2522964334156383
528	1.257451760425509
529	1.2609508025979457
530	1.2663585964937865
531	1.2700473919134272
532	1.2721118333629835
533	1.2726863511924833
534	1.2768507832847584
535	1.2799195061483635
536	1.2838671851145569
537	1.2884538904813925
538	1.2914234868147172
539	1.2962849048451932
540	1.3067498690416242
541	1.309711320160663
542	1.3137149272084332
543	1.319418330632098
544	1.320950309151862
545	1.3257657991935963
546	1.3282634939995035
547	1.3342098703238454
548	1.3369894604249402
549	1.3441619995717398
550	1.3503745478563713
551	1.3594596554483942
552	1.3636622475842368
553	1.3695709897467274
554	1.3747052435835194
555	1.3786244915307593
556	1.3810392704675252
557	1.3865720342663275
558	1.3981825270165398
559	1.4001738053113835
560	1.4019703321834478
561	1.4051441957991389
562	1.4086949934627788
563	1.4111533529350926
564	1.415579795926839
565	1.4175215266322447
566	1.4224274371226644
567	1.4268852268800658
568	1.429608814079069
569	1.433053155655534
570	1.4334329292866173
571	1.434123199390518
572	1.4343942948628523
573	1.4362114313555905
574	1.4363606071105528
575	1.4372823355299518
576	1.4399738860995492
577	1.4426266856027803
578	1.4519004319460875
579	1.4589669933225233
580	1.4652385715501803
581	1.47074260117832
582	1.4788051552427215
583	1.49788283560097
584	1.50858016058366
585	1.5123266356004839
586	1.5161005933199625
587	1.5286292041303813
588	1.5314400491156852
589	1.5335654407202974
590	1.536551242708873
591	1.5384216973780975
592	1.5445359696933205
593	1.5480305183335088
594	1.5507372010212717
595	1.5561013367027883
596	1.5582579259212284
597	1.5628944896391432
598	1.5668442485112266
599	1.5730295939928016
600	1.5769462691599203
601	1.5818144683771311
602	1.588958844881404
603	1.5932520400948995
604	1.5999577703419021
605	1.6114653432071764
606	1.6166104423992107
607	1.622347584640197
608	1.6318728823952156
609	1.6340304541442225
610	1.6439946218444137
611	1.6535622651101147
612	1.6549509302931777
613	1.6608965318201891
614	1.6735672221873195
615	1.6763023162007489
616	1.6851692757687786
617	1.688576966189833
618	1.703466729449925
619	1.7052227925422425
620	1.7235966851181659
621	1.7313909325381303
622	1.7372042377333936
623	1.7403617998112915
624	1.7585425875536422
625	1.7597979222365825
626	1.76083484362062
627	1.7623858047450007
628	1.7637772633513882
629	1.7647463302512976
630	1.767083085024242
631	1.7689770266800984
632	1.7713306086414984
633	1.7769893015842273
634	1.7786934601764186
635	1.7808630783057593
636	1.7829572826561637
637	1.7929204048933003
638	1.7977595989385857
639	1.8047425158489108
640	1.8136032055160005
641	1.8193069199550431
642	1.8251390938110486
643	1.8292099686549257
644	1.834007415592933
645	1.846236745215605
646	1.8611170906164423
647	1.8716687195641744
648	1.8764619983367967
649	1.8797764670040924
650	1.881989342146653
651	1.8830131748191798
652	1.8977219269233023
653	1.908705968799916
654	1.9153721369737902
655	1.922779950288078
656	1.93303150455211
657	1.9371137010190873
658	1.940739509189132
659	1.942849473533758
660	1.9568202416324698
661	1.9627724596004712
662	1.965923027952977
663	1.9730299674790872
664	1.9771358027887216
665	1.9946336939983056
666	2.0067337088987047
667	2.0120578675691547
668	2.0153203832073974
669	2.022084405321163
670	2.0293448033627355
671	2.0429962381934406
672	2.0575652865905054
673	2.0634788363601375
674	2.06975747471645
675	2.0794549253214285
676	2.0815062094329706
677	2.088006515720946
678	2.09431039655544
679	2.0963465934871737
680	2.0993240369157986
681	2.1009792529161113
682	2.1060049187513252
683	2.110269572992579
684	2.1132992617507793
685	2.120634231332254
686	2.126471746387571
687	2.1362943959551717
688	2.148294020950526
689	2.1551102049478446
690	2.1631286798703213
691	2.164900319685366
692	2.1769753205304503
693	2.187930802201258
694	2.192632490006274
695	2.208552747768992
696	2.2169496718232393
697	2.221274954821447
698	2.2308641409141217
699	2.2367615819241555
700	2.2450511528232813
701	2.271447665880763
702	2.278496441210847
703	2.2838035633770186
704	2.291566672145608
705	2.2987200280425433
706	2.3081846463071285
707	2.313381357650832
708	2.3275348217950556
709	2.331221870756761
710	2.336242783736945
711	2.3388508389223874
712	2.357955272260162
713	2.385489203114128
714	2.40027368750409
715	2.418914412154859
716	2.4227672788507895
717	2.4253510298993852
718	2.4339209331996643
719	2.4463223831585386
720	2.4572635269721186
721	2.4596301255405773
722	2.465249875264843
723	2.4716182935335445
724	2.4768987612873756
725	2.4818101549394687
726	2.4866183957351335
727	2.4920273679141096
728	2.5023658397081627
