1	-162.08584004414783
2	-53.994239134076246
3	-32.355593868676166
4	-23.067835684953923
5	-17.897562074884554
6	-14.599442869963017
7	-12.310001529353316
8	-10.626377737968648
9	-9.33537346219137
10	-8.313625701102263
11	-7.484827392288099
12	-6.799262716087103
13	-6.223172355216487
14	-5.7328393226370755
15	-5.311132216742135
16	-4.945369924676213
17	-4.626004573052263
18	-4.345700009156887
19	-4.0988112157865295
20	-3.88086066592549
21	-3.6883363070885413
22	-3.5189048742792584
23	-3.3703466778000335
24	-3.2443211931737577
25	-3.1293129569958427
26	-3.040524945372477
27	-2.978904139750768
28	-2.9345515992153124
29	-2.9146676780190703
30	-2.8954510226776096
31	-2.8847803320027543
32	-2.873945902348987
33	-2.8655766067342343
34	-2.8501520607376998
35	-2.8445569509124535
36	-2.8341871803167056
37	-2.824844266204175
38	-2.816089397703199
39	-2.809317012087402
40	-2.7962766140357305
41	-2.7936697625784817
42	-2.7760576709561886
43	-2.7583128150924265
44	-2.7526665462249107
45	-2.739593538808761
46	-2.721082928241537
47	-2.7053157238047643
48	-2.699895680421014
49	-2.6902015218134996
50	-2.6795892699168835
51	-2.6711428183766723
52	-2.662413978703291
53	-2.627533176136513
54	-2.617005297621096
55	-2.604144032135808
56	-2.599299690038363
57	-2.5857034995386847
58	-2.583569095501437
59	-2.5784216036962815
60	-2.5743072087122014
61	-2.5683911016491763
62	-2.540692253985201
63	-2.5203892858756984
64	-2.510281445536854
65	-2.5089709850167936
66	-2.5043197500001595
67	-2.4983695185699775
68	-2.4914494924310135
69	-2.484451045911836
70	-2.47955313091758
71	-2.4747349582339524
72	-2.4690674665268264
73	-2.4633202576432143
74	-2.460552142384134
75	-2.456893010769023
76	-2.4422944966661904
77	-2.4285162434570204
78	-2.4230944044744067
79	-2.419356553042327
80	-2.4131146495806046
81	-2.3992655212570644
82	-2.3825169532470216
83	-2.3601596425969893
84	-2.337925271423805
85	-2.336053077807242
86	-2.3313502370669026
87	-2.3257368919153842
88	-2.311128363939995
89	-2.303737725563112
90	-2.299657538785498
91	-2.287942786375501
92	-2.285802412472144
93	-2.2755822095734417
94	-2.2701123300096704
95	-2.244233781748773
96	-2.237234901504641
97	-2.230179847335092
98	-2.221718068389149
99	-2.216241836628928
100	-2.208738222693202
101	-2.1971914281142
102	-2.190749188908593
103	-2.178453665491983
104	-2.1685716514337825
105	-2.164499740457696
106	-2.1580117815367945
107	-2.155189317855253
108	-2.146196680832379
109	-2.132263949362524
110	-2.1269739838049797
111	-2.120932699262375
112	-2.115443975315262
113	-2.1096590636663555
114	-2.1050162114170745
115	-2.1010404316435034
116	-2.1007092861921635
117	-2.094655907778261
118	-2.0903106648428302
119	-2.088053323521083
120	-2.0802809378360227
121	-2.0766709405713693
122	-2.0650384549004634
123	-2.0635673565223698
124	-2.0592889837617534
125	-2.045745580349156
126	-2.030092394541386
127	-2.024945150108261
128	-2.0168730997461712
129	-2.013034057170004
130	-2.0070232942262627
131	-1.9953515478955959
132	-1.9810011835179167
133	-1.9719016885618794
134	-1.9657089719939016
135	-1.9643152945503657
136	-1.9610031935113694
137	-1.9433022477017041
138	-1.940554602620261
139	-1.9364054950374852
140	-1.932627919288066
141	-1.9251317716427023
142	-1.914997605258605
143	-1.9120318213361385
144	-1.8989230902204908
145	-1.889493875199186
146	-1.8820439148601793
147	-1.881158249566816
148	-1.8777885111205608
149	-1.8716744607876326
150	-1.864478853308486
151	-1.8473608209603063
152	-1.8396214397045079
153	-1.8309726480668513
154	-1.8284176151670042
155	-1.820013273215102
156	-1.8171980069978142
157	-1.8105950249318417
158	-1.8059573239045763
159	-1.7930921881426547
160	-1.7860685799024358
161	-1.7818961010441439
162	-1.7800305555930358
163	-1.7764484769026934
164	-1.7744019274448695
165	-1.7678677914582737
166	-1.7670737526006481
167	-1.7645685163434368
168	-1.7629719481517645
169	-1.762242641031025
170	-1.7603830489640813
171	-1.7597988578359411
172	-1.7560780937693257
173	-1.746062583658615
174	-1.7395141315143845
175	-1.7295761214890146
176	-1.7193480203401361
177	-1.7093889300463245
178	-1.6973308645727425
179	-1.687067646773165
180	-1.682233915001322
181	-1.678124413162219
182	-1.672327315478972
183	-1.669043282688478
184	-1.6554015027369036
185	-1.6547202188980636
186	-1.6491329868606317
187	-1.6389520085015186
188	-1.6317923106403025
189	-1.6235259460023759
190	-1.6186615103641888
191	-1.614495407485746
192	-1.610263314585488
193	-1.596826124162251
194	-1.5884242570746783
195	-1.5837276461470768
196	-1.5802545000752877
197	-1.5782342638866507
198	-1.5692473653798944
199	-1.563606813334731
200	-1.5591580522953106
201	-1.5580751982736265
202	-1.5535807155471728
203	-1.551600829062318
204	-1.5462129047325703
205	-1.5418650507051734
206	-1.5381039201555287
207	-1.5356728719045571
208	-1.5334333319599172
209	-1.5312838106130338
210	-1.5286254799245231
211	-1.514807943832863
212	-1.5100383825529538
213	-1.4998663143484512
214	-1.4900594697043055
215	-1.4739817743881123
216	-1.4676557653125426
217	-1.4607691638963307
218	-1.4540089175813258
219	-1.4423691695144942
220	-1.4397767241161947
221	-1.4374206934148221
222	-1.4363878151447922
223	-1.4345797460783136
224	-1.434555303985151
225	-1.4341590454350088
226	-1.4331882680551604
227	-1.4316589372910191
228	-1.4296554792918015
229	-1.4259177589539653
230	-1.4223664514389307
231	-1.4172450422854468
232	-1.4144011398996466
233	-1.4092479419428072
234	-1.4071395600231607
235	-1.4048704305078936
236	-1.4007915192621212
237	-1.3980807802787631
238	-1.3972314958975596
239	-1.3851985622407788
240	-1.3816564127500783
241	-1.3787139101786745
242	-1.3741627094392217
243	-1.3654669788854032
244	-1.3632193932829186
245	-1.3595275128373288
246	-1.3565442810976234
247	-1.3441794230938007
248	-1.3363034561947236
249	-1.3326743973545099
250	-1.3275773458432851
251	-1.3233135348261695
