1	0	0.07633742762802512
2	0	0.07679688546854656
3	0	0.00003604732660313417
4	0	8.077957807329614e-7
5	0	0.0771480347905557
6	0	0.00004458903161634087
7	0	1.15956425973582e-6
8	0	4.6139461962942324e-8
9	0	1.1683655218391282e-9
10	0	0.07717888042008297
11	0	0.00004618647491645292
12	0	1.2038012488953556e-6
13	0	4.2477119907757353e-8
14	0	1.2549653854357867e-9
15	0	3.811048130694844e-10
16	0	0.07696682883444009
17	0	0.00004264411171368422
18	0	1.431661808572312e-6
19	0	3.085181056833249e-7
20	0	7.500382702291495e-8
21	0	1.8230221468232368e-8
22	0	4.373458492052883e-9
23	0	1.0521636866177328e-9
24	0	0.07657084500277456
25	0	0.00016448567941530388
26	0	0.0000100473422745924
27	0	1.3669838776230699e-6
28	0	2.5244199913983476e-7
29	0	5.221023818226305e-8
30	0	1.14641201195336e-8
31	0	2.5844514732814328e-9
32	0	5.89560570518153e-10
33	0	1.3336439814103195e-10
34	0	0.00015565930104945993
35	0	9.891266521758884e-6
36	0	1.3983680938139299e-6
37	0	2.582129307739278e-7
38	0	5.3137469053839355e-8
39	0	1.1578754033252596e-8
40	0	2.6095210717216374e-9
41	0	6.019928816926718e-10
42	0	1.4133084082332557e-10
43	0	3.247907702818041e-11
44	0	8.244969118001169e-7
45	0	3.123341212278585e-7
46	0	7.923792931513702e-8
47	0	1.9204771585163453e-8
48	0	4.590121295405552e-9
49	0	1.1060727736077332e-9
50	0	2.686166461985059e-10
51	0	6.532074296077737e-11
52	0	1.605927010139041e-11
53	0	4.046198346828985e-12
54	0	9.246005515937125e-13
55	0	2.0397311920983335e-9
56	0	3.7339599386248926e-10
57	0	1.8912062954340424e-10
58	0	7.915370286121209e-11
59	0	2.7889664774997823e-11
60	0	8.945366128144907e-12
61	0	2.70991938013505e-12
62	0	7.543022098516687e-13
63	0	2.2565514823354338e-13
64	0	6.165293867765089e-14
65	0	1.4723578243688142e-10
66	0	3.174104729550685e-11
67	0	5.006781797688504e-12
68	0	7.3802065955942e-13
69	0	1.625357188491856e-13
70	0	5.6388343876994246e-14
71	0	2.934242922113752e-14
72	0	1.2484272428980593e-14
73	0	4.001473780043163e-15
