1	12	-76.90264021107474
1	13	-46.30289467681079
2	13	-0.45410976302233175
3	13	-0.6173583209195892
1	14	-36.50913324797958
2	14	0.9738724518345929
3	14	0.8920125668211026
4	14	1.1890503672039872
1	15	-32.038340486736644
2	15	0.9821169685515243
3	15	0.9868605426361109
4	15	0.914622595671132
5	15	0.5306966677453564
6	15	0.13383286114998025
1	16	-30.166481658111344
2	16	0.984343905052635
3	16	0.9934305515274415
4	16	0.9916557850902372
5	16	0.9845242899043714
6	16	0.8956290483555855
7	16	0.99585801074963
1	17	-30.180665044187595
2	17	0.9858540723732304
3	17	0.9956769071921993
4	17	0.9971287970644841
5	17	0.9955069174954396
6	17	0.9904315672157445
7	17	0.9148537048326124
8	17	0.6515071087932143
9	17	0.2808317429089836
1	18	-32.09743620792886
2	18	0.9886241923158197
3	18	0.9961198399776459
4	18	0.9986926151692364
5	18	0.998590903160284
6	18	0.9969114729166803
7	18	0.9925052735705955
8	18	0.9847145483495188
9	18	0.895280917511373
10	18	0.907214853166113
1	19	-36.72257716819664
2	19	0.998633201169525
3	19	0.9958309971202219
4	19	0.9988843816862953
5	19	0.9995041359383755
6	19	0.9991601960035674
7	19	0.9979566277041321
8	19	0.995708941082355
9	19	0.9904838009832324
10	19	0.9147058179649434
11	19	0.7020507014311126
12	19	0.34205470041506925
1	20	-47.07779607414443
2	20	1.0374928872499714
3	20	0.9996520897382147
4	20	0.9985042352399356
5	20	0.9994108114783076
6	20	0.9996356243934461
7	20	0.9995105887810591
8	20	0.9987922934007928
9	20	0.9969612382447328
10	20	0.9925224145272291
11	20	0.9847134850358878
12	20	0.8951561309261364
13	20	0.8561831282068106
1	21	-83.83251710648221
2	21	0.7649077010202092
3	21	0.9904684821719923
4	21	0.9949739080685088
5	21	0.9978529468450272
6	21	0.9991829799438615
7	21	0.9996908168429901
8	21	0.9996962465928857
9	21	0.9992068347266472
10	21	0.9979681036341027
11	21	0.9957117176628301
12	21	0.9904857793971176
13	21	0.9146465028233399
14	21	0.7301845018185924
15	21	0.3754497822031301
2	22	-7.077247197501617
3	22	0.836693111688473
4	22	0.9833176071991849
5	22	0.9923830658446992
6	22	0.9969190919369788
7	22	0.998791663700284
8	22	0.9995174142084148
9	22	0.9996672992645886
10	22	0.9995187599042819
11	22	0.9987943619247884
12	22	0.9969617868507761
13	22	0.9925242074994987
14	22	0.9847120764666103
15	22	0.8951018753241886
16	22	0.8226240768829485
3	23	-0.622589083747678
4	23	1.048646076862723
5	23	0.9144324363064116
6	23	0.9906793180466018
7	23	0.9957060345358679
8	23	0.9979678177230393
9	23	0.9992070268047464
10	23	0.9996976286450063
11	23	0.9996977037602647
12	23	0.9992071848403968
13	23	0.9979682041067257
14	23	0.9957117258364755
15	23	0.9904864333475027
16	23	0.9146183130836513
17	23	0.7483650014256822
18	23	0.39659178073447504
5	24	-0.35255566957937423
6	24	0.8944820569635219
7	24	0.9846769554763157
8	24	0.9925472915401812
9	24	0.9969617248259179
10	24	0.9987943715232094
11	24	0.999518794639993
12	24	0.9996676053664877
13	24	0.9995188059590332
14	24	0.9987943804047914
15	24	0.9969617957960722
16	24	0.9925249275629482
17	24	0.9847114497237411
18	24	0.8950739632559057
19	24	0.7985166015421138
6	25	0.40743936171439743
7	25	0.9616341986629799
8	25	0.9146745997448562
9	25	0.9905136389467893
10	25	0.9957116562553412
11	25	0.9979681977509065
12	25	0.9992071858613556
13	25	0.9996977116968976
14	25	0.9996977121948427
15	25	0.9992071873946115
16	25	0.9979682056979109
17	25	0.995711720755578
18	25	0.9904867883859685
19	25	0.9146028224462939
20	25	0.7612703940397467
21	25	0.4113226499502567
8	26	0.20657429857589577
9	26	0.8950221577492019
10	26	0.9847025882691463
11	26	0.9925325088640222
12	26	0.9969617984082102
13	26	0.9987943832365024
14	26	0.9995188061162614
15	26	0.9996676079945027
16	26	0.9995188062356519
17	26	0.9987943807645554
18	26	0.9969617976660481
19	26	0.9925252909875337
20	26	0.9847111309828793
21	26	0.8950578627947547
22	26	0.7800668618481875
9	27	0.49182940276733855
10	27	0.9196479128609443
11	27	0.9146383681832099
12	27	0.9904955807715217
13	27	0.9957117147919476
14	27	0.9979682065956124
15	27	0.9992071876878494
16	27	0.999697712384598
17	27	0.9996977123420575
18	27	0.9992071874747577
19	27	0.9979682058653494
20	27	0.9957117185150886
21	27	0.9904869982712108
22	27	0.9145934318644187
23	27	0.7710551331183064
24	27	0.42230626824205403
11	28	0.3856604221723866
12	28	0.8950586857616233
13	28	0.9847073069506684
14	28	0.9925287590803566
15	28	0.996961797111601
16	28	0.9987943816872573
17	28	0.9995188062156045
18	28	0.9996676080191236
19	28	0.9995188062170501
20	28	0.9987943807902642
21	28	0.996961798461913
22	28	0.9925254961484538
23	28	0.9847109497303617
24	28	0.8950478065583254
25	28	0.7652497938211068
12	29	0.5055418932464466
13	29	0.895115801830356
14	29	0.914613748371083
15	29	0.9904909512619062
16	29	0.9957117181745464
17	29	0.9979682062492525
18	29	0.9992071875668418
19	29	0.9996977123280713
20	29	0.9996977123335624
21	29	0.9992071874901023
22	29	0.9979682059556236
23	29	0.9957117174564423
24	29	0.9904871312858142
25	29	0.9145873317483351
26	29	0.7788513549547851
27	29	0.4309259091274772
14	30	0.47305828887287943
15	30	0.8950547574769803
16	30	0.9847089117601384
17	30	0.9925274118244898
18	30	0.9969617978822192
19	30	0.9987943811891062
20	30	0.9995188062601681
21	30	0.9996676081059006
22	30	0.999518806325433
23	30	0.9987943808960469
24	30	0.9969617989019834
25	30	0.9925256223213834
26	30	0.9847108374637722
27	30	0.8950411555945514
28	30	0.7528829253156322
15	31	0.5058226724663919
16	31	0.8788320711465376
17	31	0.9145993622603237
18	31	0.9904892846005289
19	31	0.9957117177634924
20	31	0.9979682061510902
21	31	0.9992071875709841
22	31	0.9996977123367456
23	31	0.9996977123214545
24	31	0.999207187472884
25	31	0.9979682059243077
26	31	0.9957117168206395
27	31	0.9904872208522353
28	31	0.9145831662558743
29	31	0.785312945790654
30	31	0.43797070922150194
17	32	0.5249686337130282
18	32	0.895047552662633
19	32	0.9847096021949286
20	32	0.9925268097024886
21	32	0.9969617985462254
22	32	0.9987943810152895
23	32	0.9995188062120997
24	32	0.9996676079687721
25	32	0.9995188061533544
26	32	0.9987943807848289
27	32	0.9969617990699919
28	32	0.9925257053932017
29	32	0.9847107629088947
30	32	0.8950365705017673
31	32	0.7422254846955935
18	33	0.5027062012603647
19	33	0.8670592727386275
20	33	0.9145905624857751
21	33	0.9904885414732668
22	33	0.9957117171375891
23	33	0.9979682059631587
24	33	0.9992071874019784
25	33	0.9996977122137267
26	33	0.9996977122487033
27	33	0.9992071874536217
28	33	0.9979682059696418
29	33	0.9957117165499878
30	33	0.9904872846202877
31	33	0.9145802177043745
32	33	0.7908459646326162
33	33	0.4439245881171319
20	34	0.5596495559319594
21	34	0.8950415683795588
22	34	0.9847099498032597
23	34	0.9925264982358776
24	34	0.996961798921655
25	34	0.9987943809381664
26	34	0.9995188062447418
27	34	0.9996676080464184
28	34	0.9995188063061442
29	34	0.99879438096378
30	34	0.9969617993416005
31	34	0.9925257635748003
32	34	0.9847107103850772
33	34	0.8950333162442335
34	34	0.7327854891768352
21	35	0.4987364962539519
22	35	0.8580074180001802
23	35	0.9145848998825139
24	35	0.9904881588536223
25	35	0.9957117168086589
26	35	0.9979682060831867
27	35	0.9992071876374984
28	35	0.9996977125147064
29	35	0.9996977124711522
30	35	0.9992071875865907
31	35	0.9979682060303916
32	35	0.9957117162962901
33	35	0.9904873321688474
34	35	0.9145780784254349
35	35	0.7957179878424964
36	35	0.4491022359515878
23	36	0.5847399427169747
24	36	0.8950370711597573
25	36	0.984710145772828
26	36	0.9925263192425569
27	36	0.9969617992688394
28	36	0.9987943809986727
29	36	0.9995188062578608
