1	17	30.180665044183765
2	17	-0.9858540723771319
3	18	-0.9961198399743447
4	19	-0.9988843816904855
5	19	-0.9995041359443264
6	20	-0.9996356244139358
7	21	-0.9996908168486451
8	21	-0.9996962465820676
9	22	-0.9996672992240058
10	23	-0.9996976286092044
11	23	-0.9996977037151848
12	24	-0.9996676054213391
13	25	-0.9996977117112511
14	25	-0.9996977122009798
15	26	-0.9996676080223846
16	27	-0.9996977123587895
17	27	-0.9996977123722293
18	28	-0.9996676080341309
19	29	-0.9996977122943302
20	29	-0.999697712277992
21	30	-0.999667607984214
22	31	-0.9996977123393005
23	31	-0.999697712354483
24	32	-0.9996676080566929
25	33	-0.9996977123336602
26	33	-0.9996977123080639
27	34	-0.9996676079820757
28	35	-0.9996977123263544
29	35	-0.9996977123314925
30	36	-0.999667608093013
31	37	-0.9996977123481843
32	37	-0.9996977123042028
33	38	-0.999667607989311
34	39	-0.9996977122135577
35	39	-0.9996977122499311
36	40	-0.99966760802557
37	41	-0.9996977123316617
38	41	-0.9996977123696571
39	42	-0.9996676080218518
40	43	-0.9996977123904897
41	43	-0.9996977123701374
42	44	-0.9996676079511544
43	45	-0.9996977122783096
44	45	-0.9996977122513386
45	46	-0.999667608087858
46	47	-0.9996977124719126
47	47	-0.9996977124276801
48	48	-0.9996676081151306
49	49	-0.9996977121825426
50	49	-0.9996977121261752
51	50	-0.9996676079507584
52	51	-0.9996977123829115
53	51	-0.9996977124307362
54	52	-0.9996676082388221
55	53	-0.9996977123925092
56	53	-0.9996977124515223
57	54	-0.9996676078890634
58	55	-0.9996977123224362
59	55	-0.9996977123534827
60	56	-0.999667608035107
61	57	-0.9996977123598516
62	57	-0.9996977123680737
63	58	-0.9996676080321317
64	59	-0.9996977122590385
65	59	-0.9996977122924917
66	60	-0.999667607994315
67	61	-0.9996977122787688
68	61	-0.9996977123787665
69	62	-0.99966760808811
70	63	-0.9996977123382484
71	63	-0.9996977123306282
72	64	-0.9996676079428448
73	65	-0.9996977122249049
74	65	-0.9996977121954969
75	66	-0.9996676079926887
76	67	-0.9996977123904993
77	67	-0.9996977123908867
78	68	-0.9996676080977402
79	69	-0.9996977123757625
80	69	-0.9996977122784241
81	70	-0.9996676078849702
82	71	-0.9996977122381954
83	71	-0.999697712253817
84	72	-0.9996676081981761
85	73	-0.9996977125628548
86	73	-0.9996977124738822
87	74	-0.9996676079579461
88	75	-0.9996977111804941
89	75	-0.9996977111034699
90	76	-0.9996675968897973
91	77	-0.999697645468536
92	77	-0.9996975781000561
93	78	-0.9996667141983776
94	79	-0.999691318419345
95	79	-0.9996729088674556
96	80	-0.9994886738693192
97	81	-0.998868720268135
98	81	-0.9961642560442072
99	82	-0.9860192446002518
100	83	30.173113033019344
