1	-1563.93099409507
2	-558.144419161947
3	-320.60606983136245
4	-230.42693291769814
5	-173.20813240912602
6	-140.13251798354935
7	-114.09883645126638
8	-96.36722486621846
9	-80.24560456737112
10	-68.57332629786288
11	-57.06791728813563
12	-47.00422932613738
13	-38.08194397835741
14	-29.216005521027654
15	-22.063523439703523
16	-18.303462873416386
17	-14.517711245320164
18	-12.94198165446888
19	-11.627306140301503
20	-10.837205217405803
21	-10.182147437162584
22	-9.679825597384873
23	-9.243520428219234
24	-8.853059634912478
25	-8.478554412878461
26	-8.121747191962147
27	-7.750986860254375
28	-7.385674269532918
29	-7.013418260732367
30	-6.618727272757522
31	-6.210880013927501
32	-5.743343510781595
33	-5.293642818837691
34	-4.775932803068894
35	-4.262355141247937
36	-3.731267900390432
37	-3.1629742123293987
38	-2.7523285951920506
39	-2.3853089830134286
40	-2.1999537990893216
41	-2.0659895482006405
42	-2.023845104886273
43	-2.02301232670625
44	-2.018871006743096
45	-2.0171024620435287
46	-2.0135380978333455
47	-2.009252820699651
48	-2.0032249835634572
49	-2.002006383305416
50	-1.997686090118922
51	-1.9915043510677954
52	-1.985753823057512
53	-1.9783491769872363
54	-1.9741340565033454
55	-1.9646760584283713
56	-1.9572476125500073
57	-1.9312603588095472
58	-1.9300678961550168
59	-1.913955034101022
60	-1.91101338205265
61	-1.893123805287589
62	-1.888430285158464
63	-1.8748940458125976
64	-1.871571308632357
65	-1.860932788837157
66	-1.8583806310129045
67	-1.8546260608572909
68	-1.848760360983537
69	-1.8390691238828263
70	-1.8306959218127306
71	-1.827229494141289
72	-1.8243869180073353
73	-1.8222605790814979
74	-1.8210055956518731
75	-1.8203573938806512
76	-1.8191829610737773
77	-1.8179099505338372
78	-1.8158538890558296
79	-1.8147842176044717
80	-1.8118100459551836
81	-1.807842267219174
82	-1.8057959547833635
83	-1.8031697310019363
84	-1.7997989512514037
85	-1.797884786462981
86	-1.7952135307668644
87	-1.7897521506246619
88	-1.78773111962886
89	-1.783603348951519
90	-1.7807089405715537
91	-1.7773858153279645
92	-1.773438588554838
93	-1.7668613088930516
94	-1.764002088911091
95	-1.76267722673577
96	-1.7483652088115604
97	-1.7478710114177163
98	-1.7458637748603232
99	-1.7434545537166881
100	-1.7426604305201518
101	-1.7375123320776489
102	-1.733347587745998
103	-1.727502482660576
104	-1.7194088654917792
105	-1.718062133344642
106	-1.7128593757329793
107	-1.7080412310445305
108	-1.7058452196508955
109	-1.7015487661826718
110	-1.695556478453891
111	-1.6934389143227133
112	-1.6891366136992378
113	-1.6831409310204137
114	-1.6802165046185213
115	-1.676840690871056
116	-1.6733725141769928
117	-1.671263647600205
118	-1.6679659592774854
119	-1.666654310174761
120	-1.6655901406758926
121	-1.6640144102501442
122	-1.6609765878421143
123	-1.652956333242488
124	-1.647967668297752
125	-1.645490771070601
126	-1.643851498409531
127	-1.6403811303940186
128	-1.638130143526006
129	-1.636907275738931
130	-1.6352462527870364
131	-1.6340731976840255
132	-1.6296169665764353
133	-1.6285820794924908
134	-1.6278930272924812
135	-1.626755452042495
136	-1.6252778857123935
137	-1.623325460710015
138	-1.6200220357313553
139	-1.6181607072975213
140	-1.6169207538094548
141	-1.6121850729641047
142	-1.6098269888852916
143	-1.6058624266657944
144	-1.6045111212103635
145	-1.6016184650160439
146	-1.5981660129755806
147	-1.5970430072895032
148	-1.5952816622757253
149	-1.5905323983207065
150	-1.5867277858383015
151	-1.5836426173006906
152	-1.5823565798533687
153	-1.5789642881396881
154	-1.5771747383408976
155	-1.571810713734042
156	-1.5690325751514473
157	-1.5654796773706339
158	-1.5606940337358943
159	-1.5566946539528108
160	-1.5543901912150921
161	-1.550040282345745
162	-1.5447220451568027
163	-1.5406334555932706
164	-1.5367260003419998
165	-1.5324332868926083
166	-1.5284092879921718
167	-1.5255462141038718
168	-1.522638449093008
169	-1.519221971726662
170	-1.5155151790342403
171	-1.5129521950777154
172	-1.5120922388481468
173	-1.5096823586413408
174	-1.5075830813490403
175	-1.5065135759547652
176	-1.5039829384175283
177	-1.5022168189706595
178	-1.500684753664255
179	-1.4976700678525565
