1	-84.41693210611547
2	-42.18916063003561
3	-28.06509392758648
4	-21.014495128978197
5	-16.753639339004106
6	-13.924144105833497
7	-11.879563575705323
8	-10.358408418868013
9	-9.155029413287123
10	-8.206447692480172
11	-7.411591464016456
12	-6.765489195052414
13	-6.200667090296304
14	-5.735063767558421
15	-5.3138285180884575
16	-4.965733349768615
17	-4.642679790412833
18	-4.376028724927263
19	-4.1373160334470285
20	-3.8828519823688947
21	-3.7000540196155054
22	-3.498368821046485
23	-3.3485654348478575
24	-3.2222003496964553
25	-3.088662252152415
26	-2.994111854096133
27	-2.882901747000874
28	-2.8139738512750685
29	-2.7225217680784
30	-2.674287572564528
31	-2.599410259469184
32	-2.5666819732340542
33	-2.5059166644077373
34	-2.482213142157341
35	-2.4342385236816835
36	-2.4129850622909057
37	-2.3764185658277053
38	-2.3545591031592306
39	-2.3271679328423662
40	-2.3041130430812076
41	-2.2840111098826155
42	-2.2613648931681483
43	-2.244931479528977
44	-2.221646661194942
45	-2.2097692502838755
46	-2.186358132222806
47	-2.1777545807418854
48	-2.155133643707022
49	-2.1487235901907584
50	-2.128333931262067
51	-2.122927262252233
52	-2.1063533263345144
53	-2.101477593853978
54	-2.089751773041972
55	-2.0860287024014954
56	-2.0792581222233233
57	-2.0774589012050497
58	-2.074777497323407
59	-2.0744871172947206
60	-2.0719393706871765
61	-1.9543851258130398
62	-1.9510015802245075
63	-1.9034761199787313
64	-1.901866973653447
65	-1.8951526895978623
66	-1.8884218858146031
67	-1.877980120595956
68	-1.8636225299451352
69	-1.8505662652895374
70	-1.8289353621977564
71	-1.814164180185444
72	-1.7876709323747035
73	-1.7718727448999574
74	-1.743520899602638
75	-1.7278133263405546
76	-1.7004570722945063
77	-1.6862685340420358
78	-1.6626141047507734
79	-1.651615077418122
80	-1.635003360903865
81	-1.6298135466459396
82	-1.5700655838036905
83	-1.5295262115611588
84	-1.517804433662278
85	-1.5159736644692088
86	-1.5153589857616316
87	-1.5148019445080283
88	-1.5126537422609119
89	-1.511018923498332
90	-1.5084549917279717
91	-1.5075181357108374
92	-1.5061328485023324
93	-1.5041622880251
94	-1.5018506853781015
95	-1.500836518927761
96	-1.4997576124285665
97	-1.4972653838459196
98	-1.4967136140101702
99	-1.4962700380680443
100	-1.4956794797097022
101	-1.4831058066145544
102	-1.303852521361081
103	-1.3014645232847366
104	-1.2954713512388274
105	-1.2953876033911909
106	-1.2949481081582181
107	-1.2947549772446474
108	-1.290948936022172
109	-1.2907075932717424
110	-1.289114802240686
111	-1.2885746142963164
112	-1.2849155280468738
113	-1.2845140854947754
114	-1.281086329758912
115	-1.28053613817799
116	-1.2789130483343578
117	-1.2784343188622418
118	-1.2746591316860107
119	-1.2745637024492733
120	-1.269488000245769
121	-1.254089937336125
122	-1.2499949529387622
123	-1.237102226505163
124	-1.233670228259619
125	-1.22831848228068
126	-1.2239708225674648
127	-1.2183665679172053
128	-1.2149627525860311
129	-1.2099078920860962
130	-1.2077791771920054
131	-1.2038507839364245
132	-1.202855604879172
133	-1.2004294027801712
134	-1.2003902079251338
135	-1.2003655266984758
136	-1.2001414107263402
137	-1.1985370137181177
138	-1.198473078005018
139	-1.1983467144170343
140	-1.198296631244054
141	-2.6257933407932964e-7
142	1.198296415580337
