1	1	0.00019834616017235808
2	1	0.00019925562901466158
3	1	1.3276486991747725e-6
4	1	1.9237367896587296e-7
5	1	1.5884529092548543e-6
6	1	1.7509403208742243e-7
7	1	2.4424256851016566e-8
8	1	4.5853103667373056e-9
9	1	3.7824208557090464e-9
10	1	1.3946841403993217e-9
11	1	3.0169440178590835e-10
12	1	8.781628791639496e-11
13	1	3.980905562970712e-12
14	1	5.113753268750883e-12
15	1	4.80251289630386e-12
16	1	1.0127010817425488e-12
17	1	1.0497108392938219e-14
18	1	8.875429393383835e-15
19	1	5.017635613720333e-14
20	1	2.265001845727306e-13
21	1	3.897993755473646e-12
22	1	1.4535252545561418e-12
23	1	6.355697253894443e-12
24	1	1.0676198024563451e-11
25	1	3.279959523424621e-10
26	1	7.157957427333201e-10
27	1	2.465951266321529e-9
28	1	1.8441274930572398e-9
29	1	9.543117944889276e-9
30	1	6.678433651358276e-8
31	1	6.490519831433261e-7
32	1	9.706984398625796e-7
33	1	9.772184339002884e-7
34	1	6.379515833439887e-6
35	1	0.00022704495453163822
36	1	0.00022691951191331023
37	1	0.00035964448787811757
1	2	0.0007739691365730475
2	2	0.0007775179867953515
3	2	5.180635291753763e-6
4	2	7.506638398206568e-7
5	2	6.198322798863118e-6
6	2	6.832367045374653e-7
7	2	9.530621096993865e-8
8	2	1.789239934042937e-8
9	2	1.4759433715744074e-8
10	2	5.442215160605215e-9
11	2	1.1772456570629759e-9
12	2	3.4266908155022074e-10
13	2	1.5533943479730287e-11
14	2	1.995444327669453e-11
15	2	1.8739948163348907e-11
16	2	3.95167409005869e-12
17	2	4.096090358255803e-14
18	2	3.463292876081757e-14
19	2	1.957938132571239e-13
20	2	8.838293223050075e-13
21	2	1.5210412234988467e-11
22	2	5.671819842626656e-12
23	2	2.4800649088406008e-11
24	2	4.165973145065625e-11
25	2	1.2798772802686526e-9
26	2	2.7931158963586495e-9
27	2	9.62242057402834e-9
28	2	7.195993924426728e-9
29	2	3.723832490423232e-8
30	2	2.60600029882478e-7
31	2	2.5326742022522834e-6
32	2	3.7877750329051297e-6
33	2	3.8132167866115195e-6
34	2	0.000024893591875300267
35	2	0.0008859550760620926
36	2	0.0008854655847862409
37	2	0.0014033734432488919
1	3	0.0016705229416714863
2	3	0.0016781827247723574
3	3	0.000011181802604727118
4	3	1.6202211517845612e-6
5	3	0.000013378363485183306
6	3	1.4746874721327842e-6
7	3	2.0570744282378792e-7
8	3	3.861867633624288e-8
9	3	3.1856532080008524e-8
10	3	1.1746392523502118e-8
11	3	2.5409487086459453e-9
12	3	7.396116137938482e-10
13	3	3.352822190453882e-11
14	3	4.306935988412494e-11
15	3	4.044801252855928e-11
16	3	8.529231868470968e-12
17	3	8.840937692959331e-14
18	3	7.475117457303751e-14
19	3	4.2259831995375e-13
20	3	1.9076434571917067e-12
21	3	3.2829917099057026e-11
22	3	1.2241967693414576e-11
23	3	5.352933509887098e-11
24	3	8.991771615166115e-11
25	3	2.762467207268111e-9
26	3	6.028617890759717e-9
27	3	2.076888284533281e-8
28	3	1.5531721319181156e-8
29	3	8.037462105697086e-8
30	3	5.624750496464766e-7
31	3	5.466484590551703e-6
32	3	8.175474694479866e-6
33	3	8.230387779811558e-6
34	3	0.00005372994136748985
35	3	0.001912231650999868
36	3	0.0019111751406463815
37	3	0.003029019403874459
1	4	0.0028002466423676974
2	4	0.0028130865030929373
3	4	0.00001874371456891364
4	4	2.715927286601432e-6
5	4	0.00002242574255955775
6	4	2.471973619380116e-6
7	4	3.4482111062857583e-7
8	4	6.473530895342295e-8
9	4	5.3400132838210435e-8
10	4	1.9690119425133613e-8
11	4	4.259314800373217e-9
12	4	1.239788383934345e-9
13	4	5.620233549169451e-11
14	4	7.219585400255303e-11
15	4	6.780176940035678e-11
16	4	1.4297291167679385e-11
17	4	1.4819794114062522e-13
18	4	1.2530311334066346e-13
19	4	7.083886710421413e-13
20	4	3.197724527725065e-12
21	4	5.503178844504785e-11
22	4	2.0520836963601335e-11
