1	-20.655203668618178
2	-19.467264103556847
3	-18.335317443478466
4	-17.637034946700002
5	-17.10512469449219
6	-15.329229824188738
7	-15.193134049754692
8	-12.786558357313522
9	-12.694838948877532
10	-10.1040108136669
11	-9.84938016175554
12	-7.390499140115045
13	-6.925808990161305
14	-6.683806630448166
15	-6.3445832612073225
16	-5.93830346843154
17	-5.82999765737702
18	-5.600361089993662
19	-5.200667668923364
20	-5.090105923696306
21	-5.01675905352731
22	-4.52420718310473
23	-4.483413691945729
24	-4.39622664046947
25	-4.332750665547517
26	-4.313724716005946
27	-4.296757069025977
28	-4.2841961657056755
29	-4.27765785405494
30	-4.248600604109977
31	-4.248044735160229
32	-4.237854319063465
33	-4.218617156400447
34	-4.217765536677384
35	-4.212387256659409
36	-4.188840833624919
37	-4.1815412426280405
38	-4.1576659272640475
39	-4.153056552204639
40	-4.138199541179151
41	-4.122175234026108
42	-4.1081430116350655
43	-4.07212522460245
44	-4.058459795517485
45	-4.041153570136924
46	-4.0386301913195455
47	-4.030545847183322
48	-4.008111756295963
49	-3.994914846216317
50	-3.9741442625152925
51	-3.9716796502282556
52	-3.943164633835996
53	-3.9405066294334543
54	-3.938629715253459
55	-3.936579374154096
56	-3.9227755721341255
57	-3.915193232519679
58	-3.8987149276799173
59	-3.891509972734575
60	-3.882800538307767
61	-3.8818802184715797
62	-3.88049008854022
63	-3.8634126687841195
64	-3.8570924695882267
65	-3.854352504097805
66	-3.8227628695919025
67	-3.8154328648417084
68	-3.815254816660955
69	-3.8056319194765815
70	-3.801282565050697
71	-3.7942129578059762
72	-3.7802385054258933
73	-3.7777813027489113
74	-3.761759937460208
75	-3.758587463119735
76	-3.738603919201982
77	-3.72693889143259
78	-3.723331125121006
79	-3.722939196744982
80	-3.7039766481988567
81	-3.7031506624272117
82	-3.6909000792759454
83	-3.679809145163411
84	-3.6574575442226953
85	-3.647329881171445
86	-3.6449304429686307
87	-3.6437413246234844
88	-3.6294935549707414
89	-3.6231947913960223
90	-3.58956215220078
91	-3.588796624573262
92	-3.5825067232205767
93	-3.5799734463730264
94	-3.5702426432706904
95	-3.568249052555772
96	-3.554341401341675
97	-3.5483824842239744
98	-3.548327533390123
99	-3.5421353915694733
100	-3.5186695834690345
101	-3.5160287387134903
102	-3.515736089422552
103	-3.4966953143927895
104	-3.482078829061515
105	-3.4748910498330017
106	-3.461467257230981
107	-3.460291005171465
108	-3.43727016595447
109	-3.4360406646732815
110	-3.4181916059777095
111	-3.414971779240107
112	-3.410554096944455
113	-3.4052329390653826
114	-3.399072621208243
115	-3.3938457745910044
116	-3.3898510373730315
117	-3.388391901016335
118	-3.378234497850679
119	-3.3640238485236686
120	-3.3620766715524417
121	-3.3589377858596543
122	-3.3520806490021533
123	-3.344217067782231
124	-3.3315242247784287
125	-3.3250015790657543
126	-3.321001300265966
127	-3.3112221303893863
128	-3.301811072897689
129	-3.3002768722577915
130	-3.2990330832694843
131	-3.294445568204046
132	-3.285377040077219
133	-3.259851923518828
134	-3.254922197757785
135	-3.249227098346027
136	-3.2409522402801687
137	-3.2403702742095346
138	-3.2354305350702837
139	-3.2240250537381776
140	-3.209201605173339
141	-3.207894193972281
142	-3.206658826045565
143	-3.203253386729667
144	-3.1858364267114148
145	-3.184121899709541
146	-3.1817921425568336
147	-3.177875316037448
148	-3.1689978439211552
149	-3.150828071216035
150	-3.1483802948380974
151	-3.147537455942763
152	-3.146688607222175
153	-3.1385417000008293
154	-3.1287377439601807
155	-3.1277250398769874
156	-3.1262139645253195
157	-3.1173847930107423
158	-3.116807023961405
159	-3.1162203501353627
160	-3.1138242904755065
161	-3.1127097605774128
162	-3.109590127085683
163	-3.104556702990877
164	-3.0947215907702605
165	-3.092530100835933
166	-3.091900435604275
167	-3.0915198520487697
168	-3.082978173194733
169	-3.082278232331483
170	-3.0715426177537575
171	-3.0662092505357
172	-3.061216621920412
173	-3.058191317291621
174	-3.0572093158716376
175	-3.0490750998051084
176	-3.0457679970016907
177	-3.0449008305896808
178	-3.0408279406811682
179	-3.039240745389184
180	-3.037263770376318
181	-3.0323469908712775
182	-3.0318958455072678
183	-3.0313209787418653
184	-3.030880829558977
185	-3.0267933541199805
186	-3.0169360559373697
187	-3.015613397829186
188	-3.015329636807916
189	-3.013393767467864
190	-3.0099330496571968
191	-3.003234167197101
192	-2.9956146588208217
193	-2.9857048656686307
194	-2.9818700508487344
195	-2.9813393436381315
196	-2.981179910632843
197	-2.9809121846189863
198	-2.9758460605954697
199	-2.974642997492613
200	-2.9738343996047645
201	-2.9706623881321716
202	-2.9641471887859785
203	-2.9603348622091756
204	-2.9528070738587164
205	-2.9525070739415504
206	-2.950578911489477
207	-2.9483773285336667
208	-2.937199679377665
209	-2.934653972846167
210	-2.9288461244968333
211	-2.9231084387906137
212	-2.921890097096893
213	-2.921157416242164
214	-2.919948254595037
215	-2.906613522296661
216	-2.9055828912846193
217	-2.9006635849675866
218	-2.8997549090420502
219	-2.8925423613706593
220	-2.890931998255475
221	-2.889023741436304
222	-2.8812720095708877
223	-2.875276972897941
224	-2.872143950752421
